orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
-67.5	0.06905454498042901	1.6973536527133894	1.271889516514191	23	1.9522205169941105	0
-159.0	0.06912943638257463	1.8216697215365683	1.2578875539779264	24	2.1777489366806884	0
-67.5	0.06876050900201967	1.6238121512633708	1.2230919686546045	25	2.1777489366806884	0
-52.5	0.06855404986074029	1.665659223279134	1.2472259372414436	26	2.1777489366806884	0
-52.5	0.06855888939341243	1.6288056013139165	1.3008837596068394	27	2.1777489366806884	0
-159.0	0.06873684241507977	1.6230844185590254	1.3552989094237275	28	1.706441253877998	0
-139.5	0.06865032641639396	1.461340113121636	1.378717638769944	29	1.4382021664685551	0
-184.5	0.06881333719857957	1.555004498246914	1.350617675251112	29	1.4382021664685551	0
-204.0	0.06923874544153713	1.5705483796201616	1.3653025491418496	29	1.3002433662951143	0
-213.0	0.06983433001228823	1.7170964153724397	1.3693380853425623	28	1.3002433662951143	0
-213.0	0.06927043674181223	1.7061902535853397	1.3531658651576788	27	1.3002433662951143	0
-213.0	0.06944497811988815	1.7463046916431337	1.3599478058560743	26	0.647535014192042	0
-213.0	0.06930909365224823	1.6740119845486374	1.3250172542307301	25	0.647535014192042	0
-213.0	0.06933287101280551	1.5486312112813772	1.3395609046576566	24	0.647535014192042	0
-265.5	0.06946843687620524	1.4150146372807737	1.2779074421228627	23	0.647535014192042	0
-213.0	0.06907183718445702	1.4992329228351051	1.292810228284131	22	0.647535014192042	0
-208.5	0.06898738543555488	1.4918011217822122	1.2878569231341221	21	0.647535014192042	0
-184.5	0.06847920300572573	1.4231292106617663	1.2524760863140376	22	1.7501173609402056	0
-139.5	0.06831756599659092	1.5686017088094637	1.2907450907572153	23	1.7501173609402056	0
-139.5	0.06831436098611235	1.59542979886557	1.3210248359302614	24	1.7501173609402056	0
-139.5	0.068294319551148	1.665322595818787	1.301067067231322	25	1.7501173609402056	0
-67.5	0.0680493825866626	1.6684409688513298	1.3149404693464803	26	2.3133963823608483	0
-13.5	0.06774863618523744	1.5338600365397488	1.3688365888342358	27	2.3133963823608483	0
-13.5	0.0676769198535358	1.4845643211062676	1.3830174989713284	28	2.3133963823608483	0
-1.5	0.06750383996601192	1.3459861732470413	1.3893358429725602	29	2.484365482490929	0
-1.5	0.06760700613883136	1.315320775254066	1.3908770408648166	29	2.276918207541962	0
-13.5	0.06774975879520248	1.3002246496811842	1.390578373814142	29	2.276918207541962	0
-13.5	0.06777918844224731	1.2085826220048845	1.3706696000934808	29	2.276918207541962	0
-13.5	0.06789750704445831	1.2946943371456465	1.3902042246221933	29	2.276918207541962	0
-1.5	0.06771170768169196	1.281884281482343	1.4387071325379424	29	2.276918207541962	0
-1.5	0.0682175351671049	1.2547805862052606	1.453991149371249	29	2.062358887985465	0
-1.5	0.06832469614975692	1.035164738517972	1.4307171985063856	29	1.8368304682988872	0
-13.5	0.06872717055392843	1.2983498237789062	1.4734932079588787	29	1.8368304682988872	0
-13.5	0.06879057768282136	1.345616815246419	1.4468041204284194	29	2.1669627509562246	0
-13.5	0.0688040102988572	0.9569043271957338	1.3368891348217944	28	2.1669627509562246	0
-13.5	0.06875829590418377	1.0086626296624663	1.288211209892003	27	2.1669627509562246	0
-13.5	0.06878723950693522	1.2301257166352928	1.282029205478776	26	2.1669627509562246	0
-1.5	0.0686039169648206	1.1399600179225693	1.2964107835248035	27	2.1669627509562246	0
42.0	0.06807609435039726	1.1831254873585477	1.2799915005079396	28	4.33046356376887	0
97.5	0.06778620163489402	1.0277085688851841	1.297177176815748	29	4.522539646873887	0
97.5	0.06813698040341261	1.0804339988921674	1.2773324977883058	29	4.522539646873887	0
120.0	0.06804934749793219	0.9505312926960274	1.290554317334367	29	4.522539646873887	0
97.5	0.06812426492301553	0.9903427750591225	1.3334988480936314	29	4.522539646873887	0
97.5	0.06819644398911624	1.0827471194562928	1.348010918684596	29	4.522539646873887	0
120.0	0.06795041868021745	1.2546714971342543	1.394504666749848	29	4.522539646873887	0
97.5	0.06812724826030869	1.285470382770183	1.4084448388852728	29	4.522539646873887	0
120.0	0.06792338457749485	1.2774359175260632	1.408017469847385	29	4.522539646873887	0
97.5	0.06831888688035777	1.3135649322648955	1.3821836156310368	29	3.419957300125724	0
97.5	0.0683227932098847	1.29592650321821	1.3918014584648952	29	3.419957300125724	0
34.5	0.0684216414625208	1.3505918042309275	1.3851389111639945	29	3.419957300125724	0
-42.0	0.06848622425699136	1.277663587389392	1.397883088620829	29	3.6118955003858852	0
-73.5	0.06880322854362993	1.0504291003222785	1.4484306503979412	29	3.0486164789652426	0
-91.5	0.06906432369023528	1.1040005596195424	1.455583018814667	29	3.0486164789652426	0
-91.5	0.06911522949455831	1.144047926336396	1.4488811345339256	29	3.0486164789652426	0
-91.5	0.06917481807038552	1.2040907821305085	1.4708492205350177	29	2.877647378835162	0
-168.0	0.06928166107636077	1.2495542701341409	1.4568515286364772	29	2.877647378835162	0
-168.0	0.06927492682458129	1.3469556893009158	1.4993037553865762	29	2.877647378835162	0
-91.5	0.06897412239410168	1.4123961903086062	1.4969234267935656	29	3.4434976453554538	0
-91.5	0.06886142706000788	1.3083260206428775	1.477669638304588	29	3.4434976453554538	0
-132.0	0.06911488014524368	1.328005764762885	1.3274871168269147	28	3.4434976453554538	0
-132.0	0.06852673161366335	1.332610252248262	1.315541100807863	27	3.694254852494835	0
-91.5	0.06767210748147387	1.4704985067359302	1.3184071709336587	26	4.092213652668276	0
-91.5	0.06764435691126885	1.3961557946798828	1.3007552946562293	27	4.092213652668276	0
-132.0	0.06784400595928859	1.4050802996166705	1.276886658815853	28	3.7620813700109386	0
-132.0	0.06778417315283035	1.7063263040153438	1.308687943105825	29	3.7620813700109386	0
-91.5	0.06742045053050666	1.6154327899438436	1.2876894769385527	29	3.7620813700109386	0
-73.5	0.0672759774284325	1.5535626238495581	1.2792850454552704	29	3.7620813700109386	0
-91.5	0.06748537436293948	1.520793817085355	1.2427782012129638	29	3.7620813700109386	0
-132.0	0.06798398622726476	1.4779544788094696	1.2010856089598574	29	1.5985805571982925	0
-144.0	0.06817292581687429	1.5411228691420067	1.1857917246063567	29	1.4065044740932748	0
-147.0	0.06828931694192533	1.5182467768487995	1.1737395491740377	29	1.4065044740932748	0
-199.5	0.06850263343274178	1.6410689197701551	1.1352557470650644	29	1.4065044740932748	0
-199.5	0.06846457878440743	1.6499123025445586	1.0804883615158791	29	1.4065044740932748	0
-199.5	0.06851741888445965	1.7206588012426913	1.0476273586171363	29	1.4065044740932748	0
-246.0	0.06882030588257874	1.7866810485328126	1.0227083884210708	29	1.4065044740932748	0
-246.0	0.06882975521705297	1.8363692913651675	1.0197892022872483	29	1.4065044740932748	0
-256.5	0.06909089053280014	1.8154153154351012	1.011557460099935	29	1.4065044740932748	0
-256.5	0.06915714455950997	1.8591647862108471	0.9715523662395077	29	1.4065044740932748	0
-277.5	0.06930917977916423	1.9627027344932997	0.9155563783150901	29	1.4065044740932748	0
-309.0	0.06935441781308269	1.8284454728395247	0.9071197861109069	29	1.4065044740932748	0
-331.5	0.0694772607692193	1.9796292876705288	0.9220863025197633	29	1.2145662738331136	0
-309.0	0.06936737688024461	2.187366818782021	0.8653011154883934	29	1.2145662738331136	0
-331.5	0.06945978611835586	2.1642583753073437	0.8531443951558038	29	1.2145662738331136	0
-334.5	0.0694683303539973	2.1453000847117645	0.8455587459149649	29	1.2145662738331136	0
-334.5	0.06950562304217604	2.1163655497333878	0.8293186677053478	29	1.2145662738331136	0
-352.5	0.06954935761710887	2.087849347669371	0.8151221516076886	29	1.2145662738331136	0
-334.5	0.06950534177808691	2.0043348037065907	0.7887446481068869	29	1.2145662738331136	0
-352.5	0.06989627913206278	2.0356781424897012	0.763279485836559	29	0.648716007312822	0
-352.5	0.06995369319441264	2.090108147544997	0.7653499564909023	30	0.648716007312822	0
-334.5	0.06955418842088727	1.9286288353668009	0.8655304977437392	30	0.648716007312822	0
-334.5	0.07057063974829877	1.9197098431582722	0.8588812070169364	30	0.39795880017344076	0
-334.5	0.07180972991790487	1.9153967585660339	0.8737938302039074	30	0.0	0
-334.5	0.07178132606371677	1.8959944866146765	0.8848924911061048	30	0.0	0
-345.0	0.07187799426697121	1.8120430134627405	0.9002408403117734	30	0.0	0
-378.0	0.07205273341353488	1.9640797721067884	0.9003585138891655	30	0.0	0
-394.5	0.07296851576447419	1.9629685682280393	0.8976727499151601	30	0.0	0
-394.5	0.07344598063012246	1.9796157164097692	0.8914076282639853	30	0.0	0
-382.5	0.07295900761523688	2.077252001640126	0.9344030217392585	30	0.0	0
-382.5	0.07292769837518522	2.101718777608012	0.9658754676733098	30	0.0	0
-382.5	0.07281053966909368	2.068862797968774	0.9646490015850597	30	0.2548148606012211	0
-382.5	0.07266565006493719	2.043975650556193	0.9598155593937154	30	0.5044009337496389	0
-367.5	0.07241573012314849	1.8494295946334685	0.9487220424032974	30	0.5044009337496389	0
-367.5	0.07243517271545377	1.824010802059417	0.9695771955244271	30	0.5044009337496389	0
-345.0	0.07235214494559664	1.8647183122783502	0.9474298533522773	30	0.5044009337496389	0
-345.0	0.07230404712787751	1.785102628870169	0.9340985959529118	30	0.5044009337496389	0
-345.0	0.07221729586184883	1.7747455987833975	0.946641260194302	30	0.5044009337496389	0
-343.5	0.07208256406221135	1.6407508363144676	0.9126975441915142	30	0.5044009337496389	0
-322.5	0.071818666621939	1.5789051377428676	0.9671330469087407	30	0.8745782214192432	0
-322.5	0.07182870157025646	1.5312776815329392	1.0449207294151297	30	0.8745782214192432	0
-291.0	0.07108165614218394	1.689830490878272	1.0213467333369481	30	1.0945782214192432	0
-291.0	0.07104079410489668	1.468121286154273	1.0029981437756414	29	1.0945782214192432	0
-306.0	0.07106992325807435	1.542598123081317	1.0427357055823976	29	1.4375025196582638	0
-276.0	0.07092448074832916	1.3832872964550695	1.0094975284013423	29	1.4375025196582638	0
-244.5	0.07075364277788662	1.2664276934582683	0.9778332649210809	29	1.4375025196582638	0
-244.5	0.07065368962331471	1.0220683405134658	0.9365877928969122	29	1.4375025196582638	0
-168.0	0.07053631809748062	1.0090224096342677	0.9691468113417028	29	1.651067992893402	0
-168.0	0.07066230350360533	1.0931030993459556	0.9924301993027976	29	1.651067992893402	0
-103.5	0.07045299843307586	1.043113123212011	0.9772137549330625	28	1.651067992893402	0
-103.5	0.07053872814489134	0.9939780851609867	1.033542328637913	27	1.651067992893402	0
-103.5	0.07052433584626923	1.1461335719027685	1.0450732593462513	26	1.651067992893402	0
-79.5	0.07033612068057252	1.1472141053617588	1.0318942413565182	25	1.651067992893402	0
-163.5	0.070529236225407	0.9957587946141876	1.0102992726425932	24	1.651067992893402	0
-79.5	0.07015510401756327	1.0205646284447025	0.9264330065335824	23	1.651067992893402	0
-79.5	0.07004449990061627	1.043083357873872	0.9260347194378316	22	1.651067992893402	0
-48.0	0.06971529372459073	0.8333338501809433	0.9051851322017523	21	1.651067992893402	0
-48.0	0.0697904736636376	0.8209916160993318	0.867974511809515	20	1.651067992893402	0
-27.0	0.06958821455891138	0.8409589623912067	0.872997239241422	19	1.651067992893402	0
-27.0	0.06948521869090252	0.6705430570327632	0.8543882694414949	18	1.651067992893402	0
-27.0	0.06949824312265998	0.6500830353174553	0.8431927047127896	17	1.651067992893402	0
-48.0	0.06961356986112228	0.651117009187145	0.82492950968955	17	1.396253132292181	0
-48.0	0.0692398157493187	0.6763686243697018	0.8097536336077775	17	1.146667059143763	0
-48.0	0.06920940525338165	0.8038072783570863	0.8275156733539907	17	1.146667059143763	0
-48.0	0.06904320336463035	0.7968561870354846	0.8050731615519794	18	1.146667059143763	0
-27.0	0.06888116122006069	0.7456841320896371	0.8587478966985992	18	1.146667059143763	0
-27.0	0.06889109386232153	0.859893221377502	0.9109176698301725	18	1.146667059143763	0
-27.0	0.06889432621714353	0.8565686515774078	0.8975129725539344	18	1.146667059143763	0
-27.0	0.06895109827224552	1.0087748395817782	0.9086419744745301	18	1.146667059143763	0
-67.5	0.06907627507906404	1.088553994687108	0.9203260018877345	18	0.7764897714741587	0
-12.0	0.06891719165795439	1.027183292406653	0.9038364470707116	18	0.7764897714741587	0
-12.0	0.06929492233484681	0.9504182940794946	0.9370359979328423	18	0.5564897714741587	0
16.5	0.06895697047680159	1.0600935240928022	0.9442283156610287	19	0.5564897714741587	0
22.5	0.06884515065483725	1.0146655838095373	0.9146483821631842	20	0.2135654732351381	0
39.0	0.06864335037413269	1.1546031959873577	0.9561916369327264	21	0.2135654732351381	0
22.5	0.06875432636605616	1.2442143687763993	0.9536916687020552	21	0.2135654732351381	0
19.5	0.06875623246486952	1.4971463914204832	0.975461802144211	21	0.2135654732351381	0
37.5	0.06856691651652495	1.3534620888260531	0.9260030836128588	21	0.0	0
37.5	0.06854793258255878	1.21105122292354	0.8850777757290055	21	0.0	0
72.0	0.06847604639511436	1.1790205825928757	0.8983370237259222	21	0.0	0
72.0	0.06839273281027636	1.1664565837507883	0.8711107797774533	21	0.0	0
37.5	0.0686355571440145	1.1572473588190682	0.8745209181566165	21	0.0	0
37.5	0.06864796360198482	1.222047111628479	0.9005406061806049	21	0.0	0
72.0	0.0684539558255016	1.370835219044519	0.9104743034736499	21	0.0	0
72.0	0.06848139991799654	1.3964649746175968	0.9719062169469141	20	0.0	0
112.5	0.06825360149729377	1.3518951616882875	1.0109778838109778	19	0.0	0
112.5	0.06817385416789686	1.2088676249236296	1.0316531695706492	18	0.0	0
160.5	0.067923072718608	1.244762139368325	1.0815875507627986	18	0.0	0
160.5	0.06777366083821092	1.034886772971979	1.080330984746353	18	0.0	0
160.5	0.06756439310758167	1.1796471071923402	1.0874947561598252	18	0.0	0
160.5	0.06752793375109388	1.1436321977845973	1.1157034761896156	18	0.0	0
160.5	0.06757718125951818	1.1094126436351481	1.1502657001370629	18	0.0	0
160.5	0.06775429698295954	0.9724447159836112	1.196328025188226	18	0.0	0
204.0	0.06766882614160465	1.0517589094744506	1.1926350879261813	18	0.3301772876696043	0
204.0	0.06774965971268321	1.0464523234203311	1.2360209756193266	18	0.3301772876696043	0
138.0	0.06780584096631494	0.9675983192281292	1.2037273812693239	17	0.3301772876696043	0
138.0	0.06771171308108526	0.8773578108431669	1.1658658704343912	16	0.3301772876696043	0
138.0	0.06787939846673016	0.8252700055596118	1.1265165977847873	16	0.3301772876696043	0
138.0	0.06796953648057977	0.7410897803798087	1.0868295631381921	16	0.3301772876696043	0
138.0	0.06797260789828259	0.6871004646035038	1.0157093962752082	16	0.3301772876696043	0
138.0	0.06804826523638052	0.622147447904219	0.8887779114710749	16	0.3301772876696043	0
138.0	0.06805323889978851	0.44863428809721395	0.8899550771152537	16	0.3301772876696043	0
54.0	0.0682595682755562	0.4756450655046766	0.8536729727062279	16	0.3301772876696043	0
4.5	0.06831119781010009	0.24894256052931182	0.8350456893824673	16	0.3301772876696043	0
-10.5	0.0685936518450144	0.3032336571990619	0.8685316473446076	16	0.3301772876696043	0
-10.5	0.0686581016992868	0.2736029885764748	0.9285233434983985	16	0.3301772876696043	0
-27.0	0.0688237993538188	0.21543165942111456	0.9983716256727747	16	0.3301772876696043	0
-27.0	0.06835730209975434	0.32536789528588095	1.026239108845019	16	0.3301772876696043	0
-10.5	0.06811898767828616	0.23228610324161608	1.023002949480347	16	0.3301772876696043	0
-27.0	0.06825056867232389	0.18520720473328642	1.0204564668083194	16	0.3301772876696043	0
-27.0	0.06820144536001681	0.16872788698846278	0.9808650860397602	15	0.3301772876696043	0
-10.5	0.0680528249885556	0.15681276986951148	0.9981043936405563	16	0.46976336081802206	0
-27.0	0.06817138325793186	0.2584588294624585	1.0137996613406814	16	0.46976336081802206	0
-43.5	0.06827580692450164	0.07279804642914353	1.0292683582058595	16	0.46976336081802206	0
-43.5	0.0684154681521936	0.04058173931635986	0.9660418036129611	16	0.46976336081802206	0
-46.5	0.06874408182885898	0.1317432505446066	1.0129644146134356	16	0.46976336081802206	0
-85.5	0.06910874042134309	0.423365940673372	1.0621824481781101	16	0.46976336081802206	0
-85.5	0.06905238454146415	0.44106995739996085	1.0608698278325792	16	1.043042382238665	0
-136.5	0.0694764802817797	0.6981485382714763	1.128291340390362	16	1.043042382238665	0
-136.5	0.06995285692607012	0.6987966496655708	1.1286954776052507	15	1.2387287445970752	0
-136.5	0.06990839399433249	0.7709742139800883	1.092355186049518	14	1.2387287445970752	0
-96.0	0.06964101346293482	0.6345187398584495	1.040558063174779	13	1.2387287445970752	0
-96.0	0.06977742247292218	0.5695075188490846	1.0065083025600239	12	1.2387287445970752	0
-96.0	0.06977679721590918	0.4920763783850882	1.0137857624764837	13	0.9085514569274706	0
-136.5	0.07001818567110277	0.57857245850467	1.0345926076224248	13	0.9085514569274706	0
-163.5	0.07015283123935065	0.5988062962036822	1.0691691590590569	13	0.9085514569274706	0
-163.5	0.06981315298838321	0.5812743311580572	1.0775926802049998	13	0.9085514569274706	0
-163.5	0.06970197578082239	0.6655111923022468	1.1363630500515087	13	0.9085514569274706	0
-136.5	0.06952379539025458	0.6985796482152334	1.1605502176434672	13	0.9085514569274706	0
-129.0	0.06942144380885253	0.6537921824173286	1.2332621787816795	14	0.9085514569274706	0
-102.0	0.06931184246134109	0.6805109402835651	1.3382321641782309	15	0.9085514569274706	0
-102.0	0.06925476259255064	0.8600554924071072	1.327519284513836	16	0.9085514569274706	0
-129.0	0.06939052904112894	0.8984593265764386	1.3664965943929017	17	0.9085514569274706	0
-129.0	0.06954594568447182	1.162032974617692	1.3208787331264429	18	0.9085514569274706	0
-129.0	0.06952213071862674	1.1608512072117336	1.250113420037196	17	0.9085514569274706	0
-129.0	0.06953362044088739	1.3016379843834773	1.1738111445467823	16	0.9085514569274706	0
-129.0	0.06941508759725823	1.3465797484287125	1.1347544039752198	15	1.3383148177454927	0
-129.0	0.07023075136864076	1.347739648582067	1.1429762300835482	15	1.3383148177454927	0
-129.0	0.07034219501379214	1.4942921902188642	1.1381627829613044	15	1.3383148177454927	0
-121.5	0.07004244716760058	1.511987414272092	1.1802886523519078	15	1.3383148177454927	0
-121.5	0.06982326564413956	1.5673376186252235	1.1919543994191921	15	1.3383148177454927	0
-121.5	0.06957630018134703	1.6043654936650702	1.1514051718877434	16	1.3098638373453502	0
-127.5	0.06963165581356112	1.5404022525871095	1.1634308252050352	17	1.6527881355843708	0
-100.5	0.07000465358993017	1.7696323552371225	1.1544105169826566	18	2.2316487020613023	0
-100.5	0.07003516552736531	1.77137879471444	1.213423133117332	19	2.2316487020613023	0
-75.0	0.06978496659276186	1.6846621176188752	1.1109710634747687	20	2.2316487020613023	0
-69.0	0.06959480826508692	1.5773146162958027	1.0631160374036317	21	2.4905092685382337	0
-75.0	0.06933625904753421	1.308504573369131	1.0408437854939296	22	1.917230247117591	0
-69.0	0.06900864117536497	1.2582481228621298	0.953724080916892	22	1.917230247117591	0
-34.5	0.06873621660797732	1.1592249941719717	0.9623921435735001	22	1.721543884759181	0
-34.5	0.06876368470214543	1.138087667712382	0.96257398490923	22	1.721543884759181	0
-75.0	0.06901693427403766	1.4591607965535072	1.0794706966116268	22	1.721543884759181	0
-100.5	0.06917652650563556	1.6692467770151944	1.0437475978722925	22	1.721543884759181	0
-100.5	0.06891177818970827	1.6057111244779851	1.0178310955599181	22	1.721543884759181	0
-100.5	0.06881324606087452	1.5415823139642795	0.9494429410356667	21	2.043218795632119	0
-100.5	0.06883912437437947	1.560750839292247	0.9495007407282035	20	2.043218795632119	0
-100.5	0.06909790807415378	1.5542503363553801	0.9245117695570003	19	2.043218795632119	0
-75.0	0.06891131709220116	1.5040062612895422	0.9099330731609675	18	2.043218795632119	0
-94.5	0.06895154584565882	1.5810253154330598	0.9243767223977631	17	2.043218795632119	0
-34.5	0.06890776204163651	1.5712490632919605	0.9066410865646799	16	2.3524269831716427	0
-34.5	0.06852477311436626	1.5377375379638367	0.9009380416339225	15	2.3524269831716427	0
-76.5	0.06858425364397931	1.5706389283551565	0.8885407897752219	15	2.3524269831716427	0
-34.5	0.06839017902616659	1.497065229614902	0.8632848794556732	16	2.3524269831716427	0
-34.5	0.0683589757094583	1.354876172056527	0.9196051820495851	17	2.3524269831716427	0
9.0	0.06818276639303233	1.3618391291418044	0.9683711362947569	18	2.5788097048114667	0
19.5	0.06802402023613133	1.1789268124936767	1.01905401821884	19	2.5788097048114667	0
19.5	0.06803142129771737	1.1949922552204608	0.9951311679731163	19	2.149046343993444	0
28.5	0.06787915718426234	1.069453511274678	0.9718569060083069	19	2.149046343993444	0
19.5	0.06795796853095606	1.006382486626382	0.9426668387811862	18	2.149046343993444	0
9.0	0.06812625444412224	1.0398184870902718	0.8755800851418947	17	2.149046343993444	0
9.0	0.06796456833717923	0.9665329054858804	0.8728243815019835	16	2.149046343993444	0
9.0	0.0681783884811969	0.9421275408170051	0.9056348584823167	15	2.037911251245169	0
9.0	0.06824591024214888	1.0268584350021204	0.8893050280040019	14	1.6949869530061483	0
9.0	0.06836456587806335	0.9898443334825591	0.8847994543079716	13	1.2282730881791093	0
9.0	0.06845958427996503	0.8342962191723275	0.8287803386026441	14	1.2282730881791093	0
9.0	0.06842859213453116	0.908212776381839	0.8731338122305103	15	1.2282730881791093	0
-33.0	0.06859085562762081	0.8838945201390586	0.9271340140098558	16	0.9694125217021778	0
-33.0	0.06849921485926008	1.0986912949104912	0.958670026914052	17	0.9694125217021778	0
-102.0	0.06877577623412517	1.107061185623633	0.9935061511304218	17	0.9694125217021778	0
-102.0	0.06900121464657444	1.2045212314830054	0.9874777632995256	17	1.0706619090682608	0
-102.0	0.06902654104353463	1.1589337455985813	1.0246906234514226	17	1.0706619090682608	0
-102.0	0.069019310606914	0.7957984164669372	0.9392730486417722	17	1.0706619090682608	0
-102.0	0.06896581650591957	0.8674930336751213	1.0340708335574678	17	1.0706619090682608	0
-102.0	0.06930868599473364	0.9405595834712809	1.0464280843554625	17	1.0706619090682608	0
-129.0	0.06954858608542291	0.8970461119502412	1.0357851968127825	17	0.7489869981953231	0
-33.0	0.06926418341656958	0.938883722387813	1.002966354565906	17	0.7489869981953231	0
-129.0	0.06948660008623526	0.9867375623502469	0.9994912058912646	17	0.7489869981953231	0
-190.5	0.06984026112888765	1.0227697953606116	0.9582702077274579	17	0.7489869981953231	0
-129.0	0.06974096464068229	1.0641682302164734	0.9376031892822188	17	0.7489869981953231	0
-190.5	0.06995631145039469	1.022467979459981	0.9026294109073042	16	0.4397788106557994	0
-190.5	0.07048667741863736	1.007511925761772	0.8967771427371317	15	0.4397788106557994	0
